# [DEBUG] Average measurement over 28 samples
# [DEBUG] Spot measurement @ 2022-06-28T16:48:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:02Z, 02, 9.44, 9.46
# [DEBUG] Spot measurement @ 2022-06-28T16:49:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:22Z, 02, 9.50, 9.46
# [DEBUG] Spot measurement @ 2022-06-28T16:49:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:42Z, 02, 9.50, 9.46
# [DEBUG] Spot measurement @ 2022-06-28T16:49:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:02Z, 02, 9.50, 9.46
# [DEBUG] Spot measurement @ 2022-06-28T16:50:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:22Z, 02, 9.50, 9.49
# [DEBUG] Spot measurement @ 2022-06-28T16:50:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:42Z, 02, 9.50, 9.49
# [DEBUG] Spot measurement @ 2022-06-28T16:50:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:02Z, 02, 9.50, 9.48
# [DEBUG] Spot measurement @ 2022-06-28T16:51:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:22Z, 02, 9.44, 9.46
# [DEBUG] Spot measurement @ 2022-06-28T16:51:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:42Z, 02, 9.50, 9.47
# [DEBUG] Spot measurement @ 2022-06-28T16:51:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:02Z, 02, 9.44, 9.44
# [DEBUG] Spot measurement @ 2022-06-28T16:52:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:22Z, 02, 9.44, 9.45
# [DEBUG] Spot measurement @ 2022-06-28T16:52:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:42Z, 02, 9.44, 9.43
# [DEBUG] Spot measurement @ 2022-06-28T16:52:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:02Z, 02, 9.44, 9.43
# [DEBUG] Spot measurement @ 2022-06-28T16:53:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:22Z, 02, 9.50, 9.48
# [DEBUG] Spot measurement @ 2022-06-28T16:53:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:42Z, 02, 9.50, 9.47
# [DEBUG] Spot measurement @ 2022-06-28T16:53:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:02Z, 02, 9.50, 9.46
# [DEBUG] Spot measurement @ 2022-06-28T16:54:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:22Z, 02, 9.44, 9.45
# [DEBUG] Spot measurement @ 2022-06-28T16:54:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:42Z, 02, 9.44, 9.42
# [DEBUG] Spot measurement @ 2022-06-28T16:54:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:02Z, 02, 9.44, 9.41
# [DEBUG] Spot measurement @ 2022-06-28T16:55:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:22Z, 02, 9.38, 9.42
# [DEBUG] Spot measurement @ 2022-06-28T16:55:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:42Z, 02, 9.38, 9.38
# [DEBUG] Spot measurement @ 2022-06-28T16:55:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:02Z, 02, 9.38, 9.37
# [DEBUG] Spot measurement @ 2022-06-28T16:56:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:22Z, 02, 9.38, 9.35
# [DEBUG] Spot measurement @ 2022-06-28T16:56:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:42Z, 02, 9.38, 9.35
# [DEBUG] Spot measurement @ 2022-06-28T16:56:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:02Z, 02, 9.38, 9.34
# [DEBUG] Spot measurement @ 2022-06-28T16:57:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:22Z, 02, 9.38, 9.31
# [DEBUG] Spot measurement @ 2022-06-28T16:57:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:42Z, 02, 9.25, 9.28
# [DEBUG] Spot measurement @ 2022-06-28T16:57:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:02Z, 02, 9.25, 9.25
# [DEBUG] Spot measurement @ 2022-06-28T16:58:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:22Z, 02, 9.25, 9.24
# [DEBUG] Spot measurement @ 2022-06-28T16:58:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:42Z, 02, 9.25, 9.23
# [DEBUG] Spot measurement @ 2022-06-28T16:58:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:02Z, 02, 9.25, 9.20
# [DEBUG] Spot measurement @ 2022-06-28T16:59:12Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:22Z, 02, 9.19, 9.18
# [DEBUG] Spot measurement @ 2022-06-28T16:59:32Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:42Z, 02, 9.13, 9.16
# [DEBUG] Spot measurement @ 2022-06-28T16:59:52Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:02Z, 02, 9.13, 9.11
# [DEBUG] Spot measurement @ 2022-06-28T17:00:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:22Z, 02, 9.13, 9.08
# [DEBUG] Spot measurement @ 2022-06-28T17:00:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:42Z, 02, 9.06, 9.06
# [DEBUG] Spot measurement @ 2022-06-28T17:00:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:02Z, 02, 9.06, 9.03
# [DEBUG] Spot measurement @ 2022-06-28T17:01:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:22Z, 02, 9.00, 8.99
# [DEBUG] Spot measurement @ 2022-06-28T17:01:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:42Z, 02, 8.94, 8.96
# [DEBUG] Spot measurement @ 2022-06-28T17:01:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:02Z, 02, 8.88, 8.91
# [DEBUG] Spot measurement @ 2022-06-28T17:02:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:22Z, 02, 8.81, 8.83
# [DEBUG] Spot measurement @ 2022-06-28T17:02:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:42Z, 02, 8.81, 8.77
# [DEBUG] Spot measurement @ 2022-06-28T17:02:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:02Z, 02, 8.69, 8.69
# [DEBUG] Spot measurement @ 2022-06-28T17:03:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:22Z, 02, 8.63, 8.60
# [DEBUG] Spot measurement @ 2022-06-28T17:03:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:42Z, 02, 8.56, 8.55
# [DEBUG] Spot measurement @ 2022-06-28T17:03:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:02Z, 02, 8.50, 8.51
# [DEBUG] Spot measurement @ 2022-06-28T17:04:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:22Z, 02, 8.50, 8.44
# [DEBUG] Spot measurement @ 2022-06-28T17:04:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:42Z, 02, 8.38, 8.38
# [DEBUG] Spot measurement @ 2022-06-28T17:04:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:02Z, 02, 8.25, 8.31
# [DEBUG] Spot measurement @ 2022-06-28T17:05:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:22Z, 02, 8.25, 8.27
# [DEBUG] Spot measurement @ 2022-06-28T17:05:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:42Z, 02, 8.13, 8.20
# [DEBUG] Spot measurement @ 2022-06-28T17:05:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:02Z, 02, 8.06, 8.14
# [DEBUG] Spot measurement @ 2022-06-28T17:06:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:22Z, 02, 8.06, 8.10
# [DEBUG] Spot measurement @ 2022-06-28T17:06:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:42Z, 02, 8.00, 8.02
# [DEBUG] Spot measurement @ 2022-06-28T17:06:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:02Z, 02, 8.00, 7.97
# [DEBUG] Spot measurement @ 2022-06-28T17:07:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:22Z, 02, 7.81, 7.92
# [DEBUG] Spot measurement @ 2022-06-28T17:07:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:42Z, 02, 7.94, 7.89
# [DEBUG] Spot measurement @ 2022-06-28T17:07:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:02Z, 02, 7.88, 7.83
# [DEBUG] Spot measurement @ 2022-06-28T17:08:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:22Z, 02, 7.75, 7.77
# [DEBUG] Spot measurement @ 2022-06-28T17:08:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:42Z, 02, 7.75, 7.72
# [DEBUG] Spot measurement @ 2022-06-28T17:08:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:02Z, 02, 7.69, 7.67
# [DEBUG] Spot measurement @ 2022-06-28T17:09:12Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:22Z, 02, 7.63, 7.63
# [DEBUG] Spot measurement @ 2022-06-28T17:09:32Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:42Z, 02, 7.56, 7.56
# [DEBUG] Spot measurement @ 2022-06-28T17:09:52Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:10:02Z, 02, 7.50, 7.52
# [DEBUG] Spot measurement @ 2022-06-28T17:10:12Z
