2022-06-28T16:47:08Z, 01, 9.69, 9.68
# [DEBUG] Spot measurement @ 2022-06-28T16:47:18Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:28Z, 01, 9.75, 9.69
# [DEBUG] Spot measurement @ 2022-06-28T16:47:38Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:48Z, 01, 9.63, 9.62
# [DEBUG] Spot measurement @ 2022-06-28T16:47:58Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:08Z, 01, 9.63, 9.62
# [DEBUG] Spot measurement @ 2022-06-28T16:48:19Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:29Z, 01, 9.63, 9.61
# [DEBUG] Spot measurement @ 2022-06-28T16:48:39Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:49Z, 01, 9.56, 9.60
# [DEBUG] Spot measurement @ 2022-06-28T16:48:59Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:09Z, 01, 9.56, 9.56
# [DEBUG] Spot measurement @ 2022-06-28T16:49:19Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:29Z, 01, 9.50, 9.54
# [DEBUG] Spot measurement @ 2022-06-28T16:49:39Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:49Z, 01, 9.50, 9.48
# [DEBUG] Spot measurement @ 2022-06-28T16:49:59Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:09Z, 01, 9.50, 9.44
# [DEBUG] Spot measurement @ 2022-06-28T16:50:20Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:30Z, 01, 9.44, 9.38
# [DEBUG] Spot measurement @ 2022-06-28T16:50:40Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:50Z, 01, 9.31, 9.27
# [DEBUG] Spot measurement @ 2022-06-28T16:51:00Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:10Z, 01, 9.25, 9.23
# [DEBUG] Spot measurement @ 2022-06-28T16:51:20Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:30Z, 01, 9.13, 9.14
# [DEBUG] Spot measurement @ 2022-06-28T16:51:40Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:50Z, 01, 9.06, 9.04
# [DEBUG] Spot measurement @ 2022-06-28T16:52:00Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:11Z, 01, 8.94, 8.94
# [DEBUG] Spot measurement @ 2022-06-28T16:52:21Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:31Z, 01, 8.81, 8.83
# [DEBUG] Spot measurement @ 2022-06-28T16:52:41Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:51Z, 01, 8.69, 8.69
# [DEBUG] Spot measurement @ 2022-06-28T16:53:01Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:11Z, 01, 8.56, 8.54
# [DEBUG] Spot measurement @ 2022-06-28T16:53:21Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:31Z, 01, 8.38, 8.38
# [DEBUG] Spot measurement @ 2022-06-28T16:53:41Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:51Z, 01, 8.25, 8.23
# [DEBUG] Spot measurement @ 2022-06-28T16:54:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:12Z, 01, 8.06, 8.08
# [DEBUG] Spot measurement @ 2022-06-28T16:54:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:32Z, 01, 7.94, 7.93
# [DEBUG] Spot measurement @ 2022-06-28T16:54:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:52Z, 01, 7.75, 7.78
# [DEBUG] Spot measurement @ 2022-06-28T16:55:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:12Z, 01, 7.69, 7.62
# [DEBUG] Spot measurement @ 2022-06-28T16:55:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:32Z, 01, 7.44, 7.47
# [DEBUG] Spot measurement @ 2022-06-28T16:55:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:53Z, 01, 7.25, 7.28
# [DEBUG] Spot measurement @ 2022-06-28T16:56:03Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:13Z, 01, 7.06, 7.13
# [DEBUG] Spot measurement @ 2022-06-28T16:56:23Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:33Z, 01, 6.94, 6.95
# [DEBUG] Spot measurement @ 2022-06-28T16:56:43Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:53Z, 01, 6.75, 6.76
# [DEBUG] Spot measurement @ 2022-06-28T16:57:03Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:13Z, 01, 6.63, 6.58
# [DEBUG] Spot measurement @ 2022-06-28T16:57:23Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:34Z, 01, 6.38, 6.38
# [DEBUG] Spot measurement @ 2022-06-28T16:57:44Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:54Z, 01, 6.25, 6.21
# [DEBUG] Spot measurement @ 2022-06-28T16:58:04Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:14Z, 01, 6.00, 5.99
# [DEBUG] Spot measurement @ 2022-06-28T16:58:24Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:34Z, 01, 5.81, 5.81
# [DEBUG] Spot measurement @ 2022-06-28T16:58:44Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:54Z, 01, 5.63, 5.64
# [DEBUG] Spot measurement @ 2022-06-28T16:59:04Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:15Z, 01, 5.44, 5.43
# [DEBUG] Spot measurement @ 2022-06-28T16:59:25Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:35Z, 01, 5.06, 4.99
# [DEBUG] Spot measurement @ 2022-06-28T16:59:45Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:55Z, 01, 4.38, 4.38
# [DEBUG] Spot measurement @ 2022-06-28T17:00:05Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:15Z, 01, 4.06, 4.07
# [DEBUG] Spot measurement @ 2022-06-28T17:00:25Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:35Z, 01, 3.81, 3.75
# [DEBUG] Spot measurement @ 2022-06-28T17:00:45Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:56Z, 01, 3.44, 3.40
# [DEBUG] Spot measurement @ 2022-06-28T17:01:06Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:16Z, 01, 3.06, 3.09
# [DEBUG] Spot measurement @ 2022-06-28T17:01:26Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:36Z, 01, 3.00, 3.02
# [DEBUG] Spot measurement @ 2022-06-28T17:01:46Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:56Z, 01, 3.13, 3.11
# [DEBUG] Spot measurement @ 2022-06-28T17:02:06Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:16Z, 01, 3.19, 3.19
# [DEBUG] Spot measurement @ 2022-06-28T17:02:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:37Z, 01, 3.25, 3.26
# [DEBUG] Spot measurement @ 2022-06-28T17:02:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:57Z, 01, 3.25, 3.27
# [DEBUG] Spot measurement @ 2022-06-28T17:03:07Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:17Z, 01, 3.31, 3.29
# [DEBUG] Spot measurement @ 2022-06-28T17:03:27Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:37Z, 01, 3.31, 3.28
# [DEBUG] Spot measurement @ 2022-06-28T17:03:47Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:58Z, 01, 3.25, 3.25
# [DEBUG] Spot measurement @ 2022-06-28T17:04:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:18Z, 01, 3.25, 3.20
# [DEBUG] Spot measurement @ 2022-06-28T17:04:28Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:38Z, 01, 3.19, 3.17
# [DEBUG] Spot measurement @ 2022-06-28T17:04:48Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:58Z, 01, 3.00, 3.10
# [DEBUG] Spot measurement @ 2022-06-28T17:05:08Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:18Z, 01, 3.06, 3.05
# [DEBUG] Spot measurement @ 2022-06-28T17:05:29Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:39Z, 01, 3.00, 2.99
# [DEBUG] Spot measurement @ 2022-06-28T17:05:49Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:59Z, 01, 2.94, 2.92
# [DEBUG] Spot measurement @ 2022-06-28T17:06:09Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:19Z, 01, 2.88, 2.87
# [DEBUG] Spot measurement @ 2022-06-28T17:06:29Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:39Z, 01, 2.81, 2.78
# [DEBUG] Spot measurement @ 2022-06-28T17:06:49Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:00Z, 01, 2.75, 2.73
# [DEBUG] Spot measurement @ 2022-06-28T17:07:10Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:20Z, 01, 2.56, 2.63
# [DEBUG] Spot measurement @ 2022-06-28T17:07:30Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:40Z, 01, 2.56, 2.55
# [DEBUG] Spot measurement @ 2022-06-28T17:07:50Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:00Z, 01, 2.44, 2.47
# [DEBUG] Spot measurement @ 2022-06-28T17:08:10Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:21Z, 01, 2.44, 2.42
# [DEBUG] Spot measurement @ 2022-06-28T17:08:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:41Z, 01, 2.31, 2.31
# [DEBUG] Spot measurement @ 2022-06-28T17:08:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:01Z, 01, 2.19, 2.23
# [DEBUG] Spot measurement @ 2022-06-28T17:09:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:21Z, 01, 2.19, 2.16
# [DEBUG] Spot measurement @ 2022-06-28T17:09:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:41Z, 01, 2.13, 2.10
# [DEBUG] Spot measurement @ 2022-06-28T17:09:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:10:02Z, 01, 2.00, 2.00
# [DEBUG] Spot measurement @ 2022-06-28T17:10:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:10:22Z, 01, 1.88, 1.92
# [DEBUG] Spot measurement @ 2022-06-28T17:10:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:10:42Z, 01, 1.81, 1.82
# [DEBUG] Spot measurement @ 2022-06-28T17:10:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:11:02Z, 01, 1.75, 1.76
# [DEBUG] Spot measurement @ 2022-06-28T17:11:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:11:23Z, 01, 1.69, 1.66
# [DEBUG] Spot measurement @ 2022-06-28T17:11:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:11:43Z, 01, 1.56, 1.59
# [DEBUG] Spot measurement @ 2022-06-28T17:11:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:12:03Z, 01, 1.50, 1.49
# [DEBUG] Spot measurement @ 2022-06-28T17:12:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:12:23Z, 01, 1.44, 1.43
# [DEBUG] Spot measurement @ 2022-06-28T17:12:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:12:44Z, 01, 1.31, 1.34
# [DEBUG] Spot measurement @ 2022-06-28T17:12:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:13:04Z, 01, 1.25, 1.25
# [DEBUG] Spot measurement @ 2022-06-28T17:13:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:13:24Z, 01, 1.19, 1.17
# [DEBUG] Spot measurement @ 2022-06-28T17:13:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:13:44Z, 01, 1.06, 1.06
# [DEBUG] Spot measurement @ 2022-06-28T17:13:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:14:05Z, 01, 1.00, 0.98
# [DEBUG] Spot measurement @ 2022-06-28T17:14:15Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:14:25Z, 01, 0.88, 0.89
# [DEBUG] Spot measurement @ 2022-06-28T17:14:35Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:14:45Z, 01, 0.75, 0.80
# [DEBUG] Spot measurement @ 2022-06-28T17:14:55Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:15:05Z, 01, 0.75, 0.70
# [DEBUG] Spot measurement @ 2022-06-28T17:15:15Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:15:25Z, 01, 0.69, 0.64
# [DEBUG] Spot measurement @ 2022-06-28T17:15:36Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:15:46Z, 01, 0.56, 0.55
# [DEBUG] Spot measurement @ 2022-06-28T17:15:56Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:16:06Z, 01, 0.44, 0.45
# [DEBUG] Spot measurement @ 2022-06-28T17:16:16Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:16:26Z, 01, 0.38, 0.35
# [DEBUG] Spot measurement @ 2022-06-28T17:16:36Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:16:46Z, 01, 0.25, 0.24
# [DEBUG] Spot measurement @ 2022-06-28T17:16:57Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:17:07Z, 01, 0.13, 0.15
# [DEBUG] Spot measurement @ 2022-06-28T17:17:17Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:17:27Z, 01, 0.06, 0.06
# [DEBUG] Spot measurement @ 2022-06-28T17:17:37Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:17:47Z, 01, -0.06, -0.05
# [DEBUG] Spot measurement @ 2022-06-28T17:17:57Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:18:07Z, 01, -0.13, -0.14
# [DEBUG] Spot measurement @ 2022-06-28T17:18:18Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:18:28Z, 01, -0.25, -0.25
# [DEBUG] Spot measurement @ 2022-06-28T17:18:38Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:18:48Z, 01, -0.38, -0.36
# [DEBUG] Spot measurement @ 2022-06-28T17:18:58Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:19:08Z, 01, -0.50, -0.48
# [DEBUG] Spot measurement @ 2022-06-28T17:19:18Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:19:29Z, 01, -0.50, -0.57
# [DEBUG] Spot measurement @ 2022-06-28T17:19:39Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:19:49Z, 01, -0.69, -0.67
# [DEBUG] Spot measurement @ 2022-06-28T17:19:59Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:20:09Z, 01, -0.75, -0.77
# [DEBUG] Spot measurement @ 2022-06-28T17:20:19Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:20:29Z, 01, -0.88, -0.87
# [DEBUG] Spot measurement @ 2022-06-28T17:20:39Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:20:50Z, 01, -1.00, -0.98
# [DEBUG] Spot measurement @ 2022-06-28T17:21:00Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:21:10Z, 01, -1.06, -1.06
# [DEBUG] Spot measurement @ 2022-06-28T17:21:20Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:21:30Z, 01, -1.19, -1.18
# [DEBUG] Spot measurement @ 2022-06-28T17:21:40Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:21:50Z, 01, -1.25, -1.26
# [DEBUG] Spot measurement @ 2022-06-28T17:22:01Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:22:11Z, 01, -1.38, -1.37
# [DEBUG] Spot measurement @ 2022-06-28T17:22:21Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:22:31Z, 01, -1.44, -1.46
# [DEBUG] Spot measurement @ 2022-06-28T17:22:41Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:22:51Z, 01, -1.56, -1.55
# [DEBUG] Spot measurement @ 2022-06-28T17:23:01Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:23:11Z, 01, -1.63, -1.63
# [DEBUG] Spot measurement @ 2022-06-28T17:23:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:23:32Z, 01, -1.81, -1.72
# [DEBUG] Spot measurement @ 2022-06-28T17:23:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:23:52Z, 01, -1.81, -1.79
# [DEBUG] Spot measurement @ 2022-06-28T17:24:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:24:12Z, 01, -1.88, -1.88
# [DEBUG] Spot measurement @ 2022-06-28T17:24:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:24:33Z, 01, -1.94, -1.94
# [DEBUG] Spot measurement @ 2022-06-28T17:24:43Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:24:53Z, 01, -2.00, -2.02
# [DEBUG] Spot measurement @ 2022-06-28T17:25:03Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:25:13Z, 01, -2.13, -2.10
# [DEBUG] Spot measurement @ 2022-06-28T17:25:23Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:25:33Z, 01, -2.25, -2.17
# [DEBUG] Spot measurement @ 2022-06-28T17:25:44Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:25:54Z, 01, -2.31, -2.26
# [DEBUG] Spot measurement @ 2022-06-28T17:26:04Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:26:14Z, 01, -2.31, -2.33
# [DEBUG] Spot measurement @ 2022-06-28T17:26:24Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:26:34Z, 01, -2.38, -2.37
# [DEBUG] Spot measurement @ 2022-06-28T17:26:44Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:26:54Z, 01, -2.44, -2.44
# [DEBUG] Spot measurement @ 2022-06-28T17:27:05Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:27:15Z, 01, -2.50, -2.50
# [DEBUG] Spot measurement @ 2022-06-28T17:27:25Z
# [DEBUG] Average measurement over 28 samples
